step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
3681,2250.76,126.697,-0.463532,0.105513,0.351041,JOIN_RACELINE,0.5097359593181789,0.5097359593181789,0.5097359593181789,0.5097359593181789,0.5097359593181789,-0.15869495931817895,-0.15869495931817895,0.112,1.0,133.44,-0.00013927474999956462,-0.056480284772730045,-17.00511181818235,1.0,28.1799,0,105.0,216.0,5.30355,41.3349,72.7253,94.8583,36.4241,32.4287,30.8458,29.6531,28.8868,28.1799,27.5243,26.9135,26.1075,25.2271,23.6876,21.0065,17.5161,14.1116,8.51129,21.63576,1.0,0.0,0.0,,accelerate,0.0597207802136765,0.7193461538461536,0.0,4,75.734,0.0
3682,2251.55,127.202,-0.532146,0.108913,0.333794,JOIN_RACELINE,0.5011067482792182,0.5011067482792182,0.5011067482792182,0.5011067482792182,0.5011067482792182,-0.16731274827921822,-0.16731274827921822,0.112,1.0,133.44,0.0011915931071432625,-0.06497047633117141,-18.63743649350699,1.0,27.7432,0,105.0,216.0,5.47391,41.1503,71.4812,93.001,36.2163,32.0664,30.448,29.2349,28.4581,27.7432,27.0813,26.4657,25.666,24.7981,23.2817,20.6437,17.2147,13.8745,8.38405,21.67616,1.0,0.0,0.0,,accelerate,0.06334202500802726,0.6999230769230769,0.0,4,75.756,0.0
3683,2252.33,127.731,-0.60292,0.112069,0.315884,JOIN_RACELINE,0.48972229585376215,0.48972229585376215,0.48972229585376215,0.48972229585376215,0.48972229585376215,-0.17383829585376215,-0.17383829585376215,0.112,1.0,133.44,0.0023241294230331596,-0.07088651602324725,-20.26270239293475,0.8191175038150723,27.327,0,105.0,216.0,5.65002,40.8665,70.1956,91.1073,36.0901,31.7431,30.0803,28.8421,28.0522,27.327,26.657,26.035,25.2334,24.3776,22.8832,20.2865,16.9164,13.6382,8.25477,21.71848,1.0,0.0,0.0,,accelerate,0.06678236602171861,0.6795769230769232,0.0,4,75.778,0.0
3684,2253.12,128.235,-0.645556,0.114983,0.297362,JOIN_RACELINE,0.47703109808760225,0.47703109808760225,0.47703109808760225,0.47703109808760225,0.47703109808760225,-0.17966909808760223,-0.17966909808760223,0.134,1.0,133.44,0.0033976409006784255,-0.07587881122763648,-21.914317705120038,0.5626156693399538,26.9328,0,105.0,216.0,5.83146,40.501,68.8712,89.1844,36.0662,31.4641,29.7464,28.477,27.6708,26.9328,26.2527,25.6227,24.8126,23.9653,22.4919,19.9347,16.6212,13.4028,8.12368,21.7588,1.0,0.0,0.0,,accelerate,0.07024698558500751,0.6601923076923071,0.0,4,75.8,0.0
3685,2253.91,128.715,-0.694268,0.117623,0.278282,JOIN_RACELINE,0.4643399003214423,0.4643399003214423,0.4643399003214423,0.21006182714465213,0.21006182714465213,-0.18605790032144232,0.06822017285534784,0.134,1.0,133.44,0.004471152378323692,-0.08087110643202572,-23.565933017305326,0.30611383486483523,26.5657,-4,105.0,216.0,6.0173,40.0587,67.5033,87.2284,36.1844,31.2411,29.4544,28.1462,27.3197,26.5657,25.873,25.2328,24.4117,23.5631,22.1095,19.5898,16.3303,13.1693,7.99124,21.7972,1.0,0.0,0.0,,accelerate,0.036089328181808655,0.641730769230769,0.0,4,75.822,0.0
3686,2254.71,129.181,-0.82242,0.121092,0.258556,JOIN_RACELINE,0.4514880544822895,0.4514880544822895,0.4514880544822895,0.19387873645988785,0.19387873645988785,-0.1929320544822895,0.06467726354011216,0.134,1.0,118.08,0.00555825260885084,-0.08592659524659847,-25.238454852430124,0.046365141725403736,26.1334,-4,105.0,216.0,6.21796,39.8099,66.327,85.5449,36.1696,30.9167,29.0756,27.7387,26.898,26.1334,25.4325,24.7862,23.9591,23.107,21.677,19.2029,16.008,12.914,7.85065,21.83448,1.0,0.0,0.0,,brake,0.01468378464261182,0.0,0.1452619047619051,4,75.844,0.0
3687,2255.5,128.901,-0.839833,0.126224,0.238057,JOIN_RACELINE,0.4370558480519499,0.4370558480519499,0.4370558480519499,0.4370558480519499,0.4370558480519499,-0.19899884805194992,-0.19899884805194992,0.134,1.0,89.28,0.006101703948051894,-0.08911794467532433,-26.910829090908877,0.0,25.5608,-4,105.0,216.0,6.44342,39.9095,65.5099,84.3371,35.7114,30.3501,28.5003,27.1623,26.323,25.5608,24.8631,24.2202,23.3985,22.553,21.1524,18.7397,15.6291,12.6203,7.69693,21.81208,1.0,0.0,0.0,,brake,0.04195075339343951,0.0,0.4852619047619051,4,75.866,0.0
3688,2256.28,127.683,-0.714753,0.131779,0.216945,JOIN_RACELINE,0.4224270493506471,0.4224270493506471,0.4224270493506471,0.4224270493506471,0.4224270493506471,-0.20548204935064712,-0.20548204935064712,0.134,1.0,91.248,0.006522802649350713,-0.09187656155844198,-28.566556363636614,0.0,24.9525,-4,105.0,216.0,6.68275,40.0534,64.7979,83.2709,35.1199,29.7167,27.872,26.5416,25.7084,24.9525,24.2612,23.6249,22.812,21.9765,20.6051,18.2577,15.2359,12.3161,7.53837,21.714640000000003,1.0,0.0,0.0,,brake,0.06428453037991202,0.0,0.82,4,75.888,0.0
3689,2257.06,125.817,-0.722019,0.136892,0.195332,JOIN_RACELINE,0.4077982506493529,0.4077982506493529,0.4077982506493529,0.4077982506493529,0.4077982506493529,-0.21246625064935287,-0.21246625064935287,0.134,1.0,93.16680000000001,0.006943901350649287,-0.09463517844155803,-30.222283636363386,0.0,24.3808,-4,105.0,216.0,6.92701,40.0745,64.0279,82.1361,34.6485,29.1422,27.2924,25.9635,25.133,24.3808,23.6937,23.0618,22.2555,21.4277,20.0799,17.7937,14.8556,12.0197,7.38029,21.56536,1.0,0.0,0.0,,brake,0.08179433574061384,0.0,0.7250058823529407,4,75.91,0.0
3690,2257.82,123.683,-0.820158,0.141639,0.173225,JOIN_RACELINE,0.39354454935064714,0.39354454935064714,0.39354454935064714,0.39354454935064714,0.39354454935064714,-0.22031954935064715,-0.22031954935064715,0.126,1.0,95.03763000000001,0.007354202649350713,-0.09732306155844198,-31.835556363636616,0.0,23.8375,-4,105.0,216.0,7.17662,40.0116,63.2263,80.9665,34.2756,28.6127,26.7497,25.418,24.5881,23.8375,23.153,22.5242,21.723,20.9015,19.5717,17.3436,14.4848,11.7289,7.22217,21.394640000000003,1.0,0.0,0.0,,brake,0.09514788142288003,0.0,0.6072167647058824,3,75.932,0.0
3691,2258.57,121.532,-0.925716,0.145987,0.150677,JOIN_RACELINE,0.3783928810389583,0.3783928810389583,0.3783928810389583,0.3783928810389583,0.3783928810389583,-0.2277158810389583,-0.2277158810389583,0.126,1.0,96.86168925000001,0.007594405597402635,-0.09919645597402629,-31.245191818181645,0.0,23.325,-4,105.0,216.0,7.43044,39.8723,62.3912,79.7607,34.0289,28.1337,26.2481,24.9083,24.076,23.325,22.6412,22.014,21.216,20.3991,19.0813,16.908,14.1243,11.4442,7.06431,21.22256,1.0,0.0,0.0,,brake,0.10576294858648887,0.0,0.4903032573529407,3,75.954,0.0
3692,2259.3,119.489,-0.989087,0.149895,0.127792,JOIN_RACELINE,0.36345821870129524,0.36345821870129524,0.36345821870129524,0.36345821870129524,0.36345821870129524,-0.23566621870129525,-0.23566621870129525,0.126,1.0,98.64014701875,0.007799824753246802,-0.10088564753246793,-30.294532727272507,0.0,22.8479,-4,105.0,216.0,7.68665,39.6581,61.5155,78.5105,33.9635,27.7162,25.7951,24.4404,23.6022,22.8479,22.1625,21.535,20.738,19.9235,18.6127,16.4885,13.7752,11.1667,6.90738,21.05912,1.0,0.0,0.0,,brake,0.11477821181426161,0.0,0.37790744062500015,3,75.976,0.0
3693,2260.02,117.589,-0.977658,0.15312,0.104709,JOIN_RACELINE,0.34872814077922104,0.34872814077922104,0.34872814077922104,0.34872814077922104,0.34872814077922104,-0.24401914077922104,-0.24401914077922104,0.104,1.0,100.37414334328125,0.008002429948051944,-0.10255169948051945,-29.35689636363638,0.0,22.4289,-4,105.0,216.0,7.9404,39.3346,60.5544,77.161,34.2902,27.4079,25.4258,24.0428,23.192,22.4289,21.7374,21.1058,20.3054,19.4895,18.18,16.0944,13.4445,10.9011,6.75316,20.90712,1.0,0.0,0.0,,brake,0.1235452999605063,0.0,0.2908299203980655,3,75.998,0.0
3694,2260.72,115.838,-0.838669,0.154236,0.0817276,JOIN_RACELINE,0.3344072316883153,0.3344072316883153,0.3344072316883153,0.3344072316883153,0.3344072316883153,-0.2526796316883153,-0.2526796316883153,0.104,1.0,102.06478975969922,0.008199407220779172,-0.1041714722077918,-28.445305454545686,0.0,22.1967,-4,105.0,216.0,8.16933,38.6856,59.2568,75.4061,36.9252,27.4827,25.3404,23.8788,22.9893,22.1967,21.4825,20.8328,20.013,19.1808,17.8518,15.7775,13.1699,10.6726,6.60956,20.76704,1.0,0.0,0.0,,brake,0.13323051392694404,0.0,0.2088859581023993,3,76.02,0.0
3695,2261.42,114.751,-0.806259,0.151869,0.0592011,JOIN_RACELINE,0.3196069371428547,0.3196069371428547,0.3196069371428547,0.3196069371428547,0.3196069371428547,-0.2604058371428547,-0.2604058371428547,0.104,1.0,103.71317001570674,0.008462197532467583,-0.10534279610389624,-27.754237142857058,0.0,22.3083,-4,105.0,216.0,8.3491,37.5341,57.3948,73.0022,85.6304,28.389,25.82,24.1601,23.1744,22.3083,21.5361,20.8398,19.9682,19.0907,17.7023,15.5871,12.9869,10.5047,6.48411,20.68008,1.0,0.0,0.0,,brake,0.14108840620738744,0.0,0.14375785676888733,3,76.042,0.0
3696,2262.11,113.993,-1.03486,0.146594,0.0372238,JOIN_RACELINE,0.3046782942857103,0.3046782942857103,0.3046782942857103,0.3046782942857103,0.3046782942857103,-0.26745449428571033,-0.26745449428571033,0.104,1.0,105.32034076531407,0.008767880974026055,-0.10617953311688334,-27.229344285714145,0.0,22.8022,-4,105.0,216.0,8.48379,36.029,55.0988,70.169,81.7865,30.8338,27.072,24.9845,23.8082,22.8022,21.9227,21.1415,20.1771,19.2191,17.7255,15.5034,12.8808,10.3878,6.37426,20.619439999999997,1.0,0.0,0.0,,brake,0.14348024082854147,0.0,0.08744426749252199,3,76.064,0.0
3697,2262.8,113.429,-1.3374,0.140241,0.0158279,JOIN_RACELINE,0.2897496514285659,0.2897496514285659,0.2897496514285659,-0.23558677024610866,-0.23558677024610866,-0.2739217514285659,0.25141467024610864,0.104,1.0,89.28,0.009073564415584528,-0.10701627012987043,-26.704451428571236,0.0,23.6269,-2.5,105.0,216.0,8.59688,34.4749,52.7048,67.3285,77.976,84.7682,29.4811,26.3987,24.8692,23.6269,22.5769,21.6666,20.5661,19.4939,17.8557,15.4767,12.8067,10.2921,6.27203,20.57432,1.0,0.0,0.0,,brake,0.08348024082854147,0.0,0.427444267492522,3,76.086,0.0
3698,2263.48,112.284,-1.62302,0.136182,-0.0050415,JOIN_RACELINE,0.2750373657142834,0.2750373657142834,0.2750373657142834,-0.2398209370331187,-0.2398209370331187,-0.28007886571428336,0.23477943703311868,0.104,1.0,91.248,0.00937481766233771,-0.10784088051948065,-26.187165714285634,0.0,24.4394,-1.7,105.0,216.0,8.73409,33.3132,50.7642,65.0339,74.9705,81.2504,85.0751,28.0979,25.9994,24.4394,23.1827,22.1259,20.8799,19.6916,17.9143,15.3944,12.6779,10.1621,6.16235,20.48272,1.0,0.0,0.0,,brake,0.02348024082854147,0.0,0.3834117647058824,3,76.108,0.0
3699,2264.15,110.891,-1.63045,0.137011,-0.0255936,JOIN_RACELINE,0.26052236428570996,0.26052236428570996,0.26052236428570996,-0.2433568682720779,-0.2433568682720779,-0.28611596428570996,0.2177632682720779,0.104,1.0,93.16680000000001,0.00965456614285717,-0.1086011971428572,-25.735912857142907,0.0,24.6823,-1.7,105.0,216.0,8.93394,32.8057,49.6516,63.6152,73.1857,79.1903,82.8388,29.1551,26.4866,24.6823,23.2866,22.1397,20.8105,19.5607,17.7166,15.1399,12.4263,9.95396,6.03317,20.37128,1.0,0.0,0.0,,brake,-0.02479017912652568,0.0,0.30295714285714276,3,76.13,0.0
3700,2264.82,109.614,-1.46472,0.141893,-0.04617,JOIN_RACELINE,0.24580302987012365,0.24580302987012365,0.24580302987012365,-0.24689632048766508,-0.24689632048766508,-0.29197302987012363,0.2007263204876651,0.104,1.0,95.03763000000001,0.009751389844155885,-0.1088026322077923,-25.910591428571504,0.0,24.2578,-1.7,105.0,216.0,9.19321,32.7823,49.1854,62.896,72.308,78.2046,81.7847,28.916,26.103,24.2578,22.8456,21.6922,20.3614,19.115,17.2825,14.7333,12.0743,9.68184,5.88717,20.26912,1.0,0.0,0.0,,brake,-0.05093480553931872,0.0,0.22800880952380945,3,76.152,0.0
3701,2265.47,108.547,-1.23651,0.14944,-0.0671127,JOIN_RACELINE,0.23152307857143,0.23152307857143,0.23152307857143,-0.2503372322928577,-0.2503372322928577,-0.29863577857143,0.1832245322928577,0.104,1.0,96.86168925000001,0.009845323285714276,-0.10899805428571427,-26.0800557142857,0.0,23.3579,-1.7,105.0,216.0,9.50187,33.0487,49.1243,62.6253,72.005,77.897,81.4756,27.5713,25.072,23.3579,22.0258,20.929,19.6564,18.4594,16.6934,14.2287,11.6601,9.36949,5.72935,20.18376,1.0,0.0,0.0,,brake,-0.06128016930660453,0.0,0.15917406547619012,3,76.174,0.0
3702,2266.12,107.765,-0.967193,0.158781,-0.088681,JOIN_RACELINE,0.21724312727272638,0.21724312727272638,0.21724312727272638,-0.25494615910065,-0.25494615910065,-0.3059241272727264,0.16626515910064998,0.104,1.0,98.64014701875,0.009939256727272734,-0.10919347636363637,-26.24952000000001,0.0,22.1916,-1.7,105.0,216.0,9.85566,33.4936,49.3226,62.6476,72.0915,78.0493,81.6723,25.7613,23.7001,22.1916,20.9869,19.9797,18.7981,17.677,16.0095,13.6639,11.2085,9.03204,5.56274,20.1212,1.0,0.0,0.0,,brake,-0.060384252098746025,0.0,0.09821078526785716,3,76.196,0.0
3703,2266.77,107.218,-0.658964,0.169281,-0.111058,JOIN_RACELINE,0.20296317597402275,0.20296317597402275,0.20296317597402275,-0.259599383103247,-0.259599383103247,-0.31402117597402274,0.148541383103247,0.104,1.0,100.37414334328125,0.010033190168831191,-0.10938889844155848,-26.418984285714323,0.0,20.923,-2.5,82.0,216.0,10.2522,34.0417,49.6779,62.8517,72.442,78.5149,27.9385,23.9072,22.2247,20.923,19.8544,18.9461,17.8668,16.8317,15.2771,13.0674,10.7368,8.68017,5.38949,20.077440000000003,1.0,0.0,0.0,,turn,-0.05134114308814329,0.0,0.0439013489694942,3,76.218,0.0
3704,2267.41,106.855,-0.364474,0.180061,-0.134349,JOIN_RACELINE,0.18889305857142857,0.18889305857142857,0.18889305857142857,-0.26414298824026067,-0.26414298824026067,-0.32324205857142857,0.12979398824026067,0.104,1.0,93.12,0.010009750831168831,-0.10964685207792207,-26.589307012987014,0.0,19.7,-2.5,82.0,216.0,10.6813,34.5956,50.0601,63.1065,72.8774,79.083,25.1397,22.2393,20.832,19.7,18.7501,17.9312,16.9469,15.9937,14.5482,12.4727,10.2652,8.32649,5.21256,20.0484,1.0,0.0,0.0,,brake,-0.037058416895732645,0.0,0.20797619047619048,3,76.24,0.0
3705,2268.04,106.158,-0.120243,0.190386,-0.158574,JOIN_RACELINE,0.17502630857142787,0.17502630857142787,0.17502630857142787,-0.26849619401168634,-0.26849619401168634,-0.33360030857142786,0.10992219401168635,0.084,1.0,93.12,0.00979289174025973,-0.11001032935064936,-26.762761558441568,0.0,18.5976,-2.5,82.0,216.0,11.1021,35.0778,50.367,63.3069,73.2409,79.5675,23.1534,20.8194,19.6021,18.5976,17.7415,16.9955,16.0908,15.2076,13.8579,11.9033,9.80921,7.98017,5.03441,19.99264,1.0,0.0,0.0,,brake,-0.020022495715767318,0.0,0.1913809523809523,3,76.262,0.0
3706,2268.67,105.373,0.0589135,0.199668,-0.183617,EDGE_GUARD,0.1611595585714272,0.1611595585714272,0.1611595585714272,-0.27283621715454065,-0.27283621715454065,-0.3447765585714272,0.08921921715454065,0.084,1.0,78.0,0.009576032649350627,-0.11037380662337666,-26.936216103896122,0.0,17.6484,-4,82.0,216.0,11.4897,35.4305,50.5229,63.3576,73.4013,25.8631,21.6648,19.6528,18.5626,17.6484,16.8612,16.1703,15.3272,14.4997,13.2281,11.375,9.37948,7.64784,4.85724,19.92984,1.0,0.0,0.0,,brake,-0.0020974723553088513,0.0,0.5313809523809523,3,76.284,0.0
3707,2269.29,103.987,0.162079,0.207587,-0.209344,EDGE_GUARD,0.14751291571428843,0.14751291571428843,0.14751291571428843,-0.23645901106493095,-0.23645901106493095,-0.35685691571428846,0.027115011064930944,0.084,1.0,78.0,0.009362615766233809,-0.11073151441558435,-27.106917402597368,0.0,16.8523,-4,82.0,216.0,11.8363,35.6261,50.4921,63.2041,73.2823,24.0004,20.5394,18.7148,17.7058,16.8523,16.1128,15.4611,14.663,13.877,12.6653,10.8934,8.98002,7.33198,4.68224,19.81896,1.0,0.0,0.0,,brake,0.029998672525727774,0.0,0.5290294117647057,3,76.306,0.0
3708,2269.9,102.276,0.213615,0.213945,-0.235466,EDGE_GUARD,0.13408638000000156,0.13408638000000156,0.13408638000000156,-0.24666073787012832,-0.24666073787012832,-0.36955238000000157,0.011194737870128313,0.104,1.0,78.0,0.009152641090909115,-0.11108345272727269,-27.274865454545434,0.0,16.2053,-4,82.0,216.0,12.1358,35.6541,50.2603,62.8189,72.8449,22.8869,19.714,17.9862,17.0229,16.2053,15.4953,14.8685,14.1,13.3424,12.1731,10.4619,8.61403,7.03479,4.51105,19.68208,1.0,0.0,0.0,,brake,0.05334106599701509,0.0,0.4787058823529411,3,76.328,0.0
3709,2270.5,100.513,0.177209,0.218652,-0.261824,EDGE_GUARD,0.12071236909091364,0.12071236909091364,0.12071236909091364,-0.2565571373766206,-0.2565571373766206,-0.38253636909091365,-0.005266862623379387,0.104,1.0,78.0,0.009085503740259696,-0.11146734363636349,-26.820134025974475,0.0,15.7016,-4,82.0,216.0,12.3859,35.5139,49.825,62.1913,72.0739,22.3086,19.1587,17.4536,16.5054,15.7016,15.0044,14.3894,13.636,12.894,11.7506,10.0805,8.28162,6.75608,4.34417,19.541040000000002,1.0,0.0,0.0,,brake,0.07033034613555393,0.0,0.42685294117647077,3,76.35,0.0
3710,2271.08,98.8468,0.149814,0.222231,-0.288263,EDGE_GUARD,0.10755296000000589,0.10755296000000589,0.10755296000000589,-0.266189264893503,-0.266189264893503,-0.39581596000000585,-0.022073735106497017,0.104,1.0,78.0,0.009212915428571371,-0.1118904799999998,-25.525302857143437,0.0,15.2927,-4,82.0,216.0,12.5971,35.2666,49.263,61.4123,71.0957,22.0852,18.7804,17.0503,16.097,15.2927,14.5974,13.9857,13.2383,12.504,11.3755,9.73387,7.97356,6.49003,4.18057,19.407744,1.0,0.0,0.0,,brake,0.08391482161094999,0.0,0.3778470588235295,3,76.372,0.0
3711,2271.66,97.3771,0.132297,0.224554,-0.314667,EDGE_GUARD,0.09439355090909812,0.09439355090909812,0.09439355090909812,-0.2761603574623307,-0.2761603574623307,-0.4090605509090981,-0.03850664253766928,0.104,1.0,78.0,0.009340327116883047,-0.11231361636363613,-24.2304716883124,0.0,14.9936,-4,82.0,216.0,12.7674,34.9044,48.5613,60.4665,69.8907,22.4113,18.6228,16.8008,15.8165,14.9936,14.2868,13.668,12.9154,12.1792,11.0532,9.42545,7.6917,6.23913,4.02085,19.290168,1.0,0.0,0.0,,brake,0.09537731019814188,0.0,0.33462058823529406,3,76.394,0.0
3712,2272.23,96.0951,0.0809239,0.225391,-0.340929,EDGE_GUARD,0.08146102818182138,0.08146102818182138,0.08146102818182138,-0.28623960834545537,-0.28623960834545537,-0.42239002818182136,-0.05468939165454462,0.104,1.0,78.0,0.009465542051948021,-0.11272945727272717,-22.95796519480551,0.0,14.8357,-4,82.0,92.0,12.8932,34.4123,47.6971,59.3287,68.4273,24.6572,18.7935,16.7608,15.7042,14.8357,14.0982,13.4579,12.6848,11.9337,10.7939,9.16143,7.43965,6.00861,3.86577,19.187608,1.0,0.0,0.0,,brake,0.10478873244272024,0.0,0.296914705882353,3,76.416,0.0
3713,2272.79,94.9696,-0.0231337,0.224745,-0.366977,EDGE_GUARD,0.06875539181818596,0.06875539181818596,0.06875539181818596,-0.2965204027064923,-0.2965204027064923,-0.43573239181818596,-0.07045659729350767,0.104,1.0,78.0,0.009588560233766193,-0.11313800272727259,-21.707783376623784,0.0,14.8442,-2.5,82.0,92.0,12.9762,33.8002,46.6793,58.0157,66.732,72.2343,19.4864,16.9933,15.798,14.8442,14.0492,13.3682,12.5552,11.7738,10.6007,8.9429,7.21744,5.79839,3.71532,19.097568,1.0,0.0,0.0,,brake,0.11185991578221052,0.0,0.2849904761904762,3,76.438,0.0
3714,2273.34,93.923,-0.169126,0.222953,-0.392751,EDGE_GUARD,0.05627496805194778,0.05627496805194778,0.05627496805194778,-0.3074924792467551,-0.3074924792467551,-0.4490259680519478,-0.08525852075324492,0.104,1.0,78.0,0.009693095636363613,-0.11352294753246751,-20.489527012987,0.0,15.0309,-2.5,82.0,92.0,13.0245,33.1079,45.5578,56.5932,64.8966,70.1141,21.3779,17.5841,16.1301,15.0309,14.1427,13.397,12.5215,11.6924,10.4662,8.76345,7.02058,5.60559,3.56876,19.013840000000002,1.0,0.0,0.0,,brake,0.11701276469608818,0.0,0.2600714285714286,3,76.46,0.0
3715,2273.88,92.9387,-0.313147,0.220435,-0.418188,EDGE_GUARD,0.043897571948052216,0.043897571948052216,0.043897571948052216,-0.31834652181558765,-0.31834652181558765,-0.4620855719480522,-0.09984147818441236,0.104,1.0,78.0,0.008590268363636388,-0.11269401246753248,-20.004052987012997,0.0,15.4181,-1.7,82.0,92.0,13.0479,32.379,44.3898,55.1305,63.0192,67.9509,70.9313,18.7746,16.7686,15.4181,14.3832,13.5411,12.5757,11.6798,10.3805,8.61495,6.84363,5.42693,3.42531,18.935096,1.0,0.0,0.0,,brake,0.12067112655190212,0.0,0.23663571428571423,3,76.482,0.0
3716,2274.42,92.0278,-0.424146,0.21747,-0.443222,EDGE_GUARD,0.03152017584415666,0.03152017584415666,0.03152017584415666,-0.3293387413142839,-0.3293387413142839,-0.4747421758441567,-0.11388325868571608,0.104,1.0,78.0,0.007487441090909164,-0.11186507740259745,-19.51857896103899,0.0,16.085,-1,82.0,92.0,13.0524,31.6398,43.2105,53.652,61.1569,65.812,68.617,71.2871,17.9478,16.085,14.8044,13.8157,12.7221,11.7353,10.3398,8.49347,6.68384,5.26069,3.28465,18.862224,1.0,0.0,0.0,,brake,0.1238040627231355,0.0,0.21494761904761903,3,76.504,0.0
3717,2274.96,91.1929,-0.496284,0.214257,-0.467792,EDGE_GUARD,0.019142779740261094,0.019142779740261094,0.019142779740261094,-0.3404740322935023,-0.3404740322935023,-0.48693477974026106,-0.12731796770649767,0.104,1.0,78.0,0.006384613818181939,-0.11103614233766243,-19.033104935064987,0.0,17.2583,-1,82.0,92.0,13.0423,30.9066,42.0427,52.1808,59.343,63.7367,66.3764,68.8837,21.3994,17.2583,15.4893,14.2596,12.9766,11.8651,10.3444,8.39726,6.53969,5.10605,3.14704,18.795431999999998,1.0,0.0,0.0,,brake,0.12706428736550712,0.0,0.19506904761904748,3,76.526,0.0
3718,2275.48,90.4293,-0.536241,0.211023,-0.491867,JOIN_RACELINE,0.007223805714287206,0.007223805714287206,0.007223805714287206,-0.3512729170415558,-0.3512729170415558,-0.4990908057142872,-0.14059408295844422,0.104,1.0,93.12,0.005322632000000133,-0.11023790857142866,-18.565611428571486,0.0,20.2742,-0.5,82.0,216.0,13.022,30.1961,40.9099,50.7455,57.6095,61.7608,64.2483,66.6062,68.4057,20.2742,16.638,14.9427,13.3613,12.075,10.3928,8.32331,6.40898,4.96164,3.01632,18.734344,1.0,0.0,0.0,,brake,0.13087804988265678,0.0,0.12,3,76.548,0.0
3719,2276.01,89.8336,-0.513944,0.207667,-0.515424,JOIN_RACELINE,-0.004924379350652736,-0.004924379350652736,-0.004924379350652736,-0.36262319174545243,-0.36262319174545243,-0.5104996206493473,-0.15280080825454756,0.126,1.0,93.12,0.0042402274545451524,-0.10942432415584392,-18.08912766233753,0.0,67.8997,0,216.0,216.0,12.9903,29.4987,39.7995,49.3317,55.9343,59.8585,62.2036,64.4223,66.1128,67.8997,19.56,16.1127,13.9598,12.4049,10.5019,8.27835,6.2949,4.82913,2.8941,18.686688,1.0,0.0,0.0,,brake,0.13563877070891683,0.0,0.12,3,76.57,0.0
