step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
1919,996.623,165.553,0.50324,0.00459105,-0.0956389,JOIN_RACELINE,-0.22002410177210177,-0.22002410177210177,-0.22002410177210177,-0.2200108457974458,-0.2200108457974458,0.12438520177210177,0.12437194579744579,0.12,0.0,176.0,-0.00011056316206315819,0.00020739811239810484,14.689321420321287,0.0,122.729,0,216.0,216.0,7.78315,17.0541,26.9306,46.6979,85.9616,150.102,141.678,134.077,128.486,122.729,116.767,110.542,101.204,88.9711,60.8296,35.7667,21.2891,13.7064,6.36564,24.0,1.0,0.0,0.0,,accelerate,-0.013600823196799717,0.8618076923076925,0.0,5,39.426,0.0
1920,997.542,165.38,0.45536,0.00582933,-0.0960691,JOIN_RACELINE,-0.22001409385209386,-0.22001409385209386,-0.22001409385209386,-0.22000634223344223,-0.22000634223344223,0.12394499385209386,0.12393724223344223,0.12,0.0,198.0,-7.216914166913865e-05,0.0001324903474903416,13.370398871398768,0.0,120.995,0,216.0,216.0,7.79596,17.1234,27.1027,47.2112,163.479,148.299,139.895,132.313,126.736,120.995,115.05,108.843,99.53,87.3181,59.8072,35.4057,21.1584,13.6515,6.35482,24.0,1.0,0.0,0.0,,accelerate,-0.013140916567029435,1.0,0.0,5,39.446,0.0
1921,998.461,165.656,0.433571,0.00707674,-0.096732,JOIN_RACELINE,-0.22000408593208592,-0.22000408593208592,-0.22000408593208592,-0.22000183866943868,-0.22000183866943868,0.12327208593208593,0.12326983866943868,0.12,0.0,198.0,-3.377512127511913e-05,5.75825825825784e-05,12.051476322476248,0.0,119.257,0,216.0,216.0,7.81053,17.1972,27.284,47.7495,161.639,146.491,138.106,130.543,124.982,119.257,113.33,107.141,97.8552,85.6649,58.7956,35.0402,21.023,13.5932,6.34234,24.0,1.0,0.0,0.0,,accelerate,-0.012539810532797298,1.0,0.0,5,39.466,0.0
1922,999.383,166.225,0.422949,0.00831407,-0.0976595,JOIN_RACELINE,-0.22,-0.22,-0.22,-0.22,-0.22,0.1223405,0.1223405,0.12,0.0,198.0,-1.4833960333959893e-05,2.212800712800647e-05,10.727706926706821,0.0,117.525,0,216.0,216.0,7.82697,17.2753,27.4728,48.3069,159.801,144.684,136.32,128.778,123.233,117.525,111.616,105.448,96.1908,84.0289,57.8069,34.6742,20.884,13.5317,6.32812,24.0,1.0,0.0,0.0,,accelerate,-0.01170024764445436,1.0,0.0,5,39.486,0.0
1923,1000.31,166.806,0.413545,0.00948626,-0.098833,JOIN_RACELINE,-0.22,-0.22,-0.22,-0.22,-0.22,0.121167,0.121167,0.12,0.0,198.0,-9.296983796983931e-06,1.3868428868429068e-05,9.396385275385308,0.0,115.836,0,216.0,216.0,7.84469,17.3545,27.6612,48.8594,157.994,142.913,134.571,127.051,121.524,115.836,109.948,103.803,94.5821,82.4636,56.8801,34.3225,20.7469,13.4694,6.31261,24.0,1.0,0.0,0.0,,accelerate,-0.010787019191976999,1.0,0.0,5,39.506,0.0
1924,1001.24,167.385,0.395777,0.0105356,-0.100231,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.119769,0.119769,0.12,0.0,210.0,-3.7420882420880165e-06,5.5821205821202454e-06,8.060755139755084,0.0,114.227,0,216.0,216.0,7.86308,17.4314,27.8405,49.3795,156.253,141.21,132.893,125.399,119.892,114.227,108.365,102.249,93.0752,81.0274,56.0518,33.9999,20.6175,13.4089,6.29635,24.0,1.0,0.0,0.0,,accelerate,-0.009905795871391692,1.0,0.0,5,39.526,0.0
1925,1002.17,167.962,0.369444,0.0114474,-0.101863,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.118137,0.118137,0.12,0.0,210.0,0.0,0.0,6.724624228624251,0.0,112.707,0,216.0,216.0,7.88209,17.5053,28.0086,49.8583,154.582,139.583,131.295,123.83,118.346,112.707,106.875,100.793,91.6794,79.7315,55.3236,33.708,20.4965,13.3504,6.27932,24.0,1.0,0.0,0.0,,accelerate,-0.009137093370131352,1.0,0.0,5,39.546,0.0
1926,1003.1,168.534,0.338077,0.0122324,-0.103692,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.116308,0.116308,0.12,0.0,210.0,0.0,0.0,5.387459591459527,0.0,111.27,0,216.0,216.0,7.90152,17.5759,28.1653,50.2961,152.978,138.026,129.77,122.337,116.879,111.27,105.472,99.4296,90.3866,78.5645,54.684,33.4441,20.3835,13.294,6.26173,24.0,1.0,0.0,0.0,,accelerate,-0.00853878578627235,1.0,0.0,5,39.566,0.0
1927,1004.04,169.103,0.303712,0.0129402,-0.105707,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.114293,0.114293,0.12033185530775531,0.023703950553951,209.8103683955684,0.0,0.0,4.035916839916865,0.0,109.881,0,216.0,216.0,7.9217,17.6458,28.317,50.7132,151.413,136.511,128.287,120.888,115.459,109.881,104.12,98.121,89.1561,77.4764,54.0953,33.1951,20.274,13.238,6.24334,24.0,1.0,0.0,0.0,,accelerate,-0.008099923229397621,1.0,0.0,5,39.586,0.0
1928,1004.98,169.669,0.276541,0.0135959,-0.107881,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.112119,0.112119,0.12111225724815732,0.07944694629695184,209.3644244296244,0.0,0.0,2.6841269841269364,0.0,108.525,0,216.0,216.0,7.94262,17.7157,28.4665,51.1186,149.871,135.021,126.833,119.469,114.069,108.525,102.803,96.8503,87.9687,76.4433,53.5406,32.9554,20.1663,13.1817,6.22419,24.0,1.0,0.0,0.0,,accelerate,-0.007705148979372774,1.0,0.0,5,39.606,0.0
1929,1005.93,170.234,0.251755,0.0142224,-0.110221,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.109779,0.109779,0.12791492819672812,0.13678058548057953,208.90575531615536,0.0,0.0,1.3153846153846707,0.0,107.187,0,216.0,216.0,7.96453,17.787,28.617,51.5227,148.34,133.545,125.392,118.066,112.696,107.187,101.505,95.6,86.8056,75.4408,53.003,32.719,20.058,13.1243,6.20408,24.0,1.0,0.0,0.0,,accelerate,-0.0073786950019474355,1.0,0.0,5,39.626,0.0
1930,1006.87,170.798,0.235276,0.0148227,-0.11269,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.10731,0.10731,0.1287192747810747,0.194233912933908,208.44612869652875,0.0,0.0,-0.03894993894995702,0.0,105.865,0,216.0,216.0,7.98717,17.8592,28.7679,51.9248,146.82,132.08,123.964,116.676,111.338,105.865,100.224,94.3695,85.6656,74.4674,52.4819,32.4861,19.9497,13.0661,6.18326,24.0,1.0,0.0,0.0,,accelerate,-0.006947167543596242,1.0,0.0,5,39.646,0.0
1931,1007.82,171.362,0.219373,0.0154005,-0.11531,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.10469,0.10469,0.12953217824397836,0.25229844599845536,207.98161243201235,0.0,0.0,-1.4076923076923866,0.0,104.556,0,216.0,216.0,8.01075,17.9328,28.9205,52.3277,145.307,130.624,122.546,115.297,109.992,104.556,98.9582,93.1547,84.5439,73.5177,51.973,32.255,19.8405,13.0067,6.16154,24.0,1.0,0.0,0.0,,accelerate,-0.006423520030090803,1.0,0.0,5,39.666,0.0
1932,1008.78,171.926,0.208749,0.0159454,-0.118068,RACE,-0.22,-0.22,-0.22,-0.2199837142065142,-0.2199837142065142,0.101932,0.10191571420651419,0.13035523188223183,0.31108799158798855,207.5112960672961,0.0,0.0,-2.7936570636570255,0.0,103.266,0,216.0,216.0,8.03507,18.0072,29.0726,52.7251,143.807,129.183,121.145,113.936,108.664,103.266,97.7133,91.9631,83.4487,72.599,51.4826,32.0284,19.7317,12.9466,6.1391,24.0,1.0,0.0,0.0,,accelerate,-0.005726456101911594,1.0,0.0,5,39.686,0.0
1933,1009.74,172.489,0.195902,0.0164579,-0.120952,RACE,-0.22,-0.22,-0.22,-0.2199581009009009,-0.2199581009009009,0.099048,0.0990061009009009,0.13118280070980073,0.3702000507000519,207.03839959439958,0.0,0.0,-4.17997524997526,0.0,101.996,0,172.0,216.0,8.06007,18.082,29.224,53.1164,142.319,127.756,119.759,112.592,107.354,101.996,96.4892,90.7934,82.3791,71.7111,51.0101,31.8064,19.6233,12.8861,6.11598,24.0,1.0,0.0,0.0,,accelerate,-0.004863194799391923,1.0,0.0,5,39.706,0.0
1934,1010.69,173.051,0.186365,0.0169284,-0.123939,RACE,-0.22,-0.22,-0.22,-0.2199327544005544,-0.2199327544005544,0.09606100000000001,0.09599375440055441,0.13200174902874912,0.42869635919636523,206.57042912642908,0.0,0.0,-5.551852621852691,0.0,100.751,0,172.0,216.0,8.08547,18.1564,29.3726,53.4952,140.851,126.35,118.394,111.27,106.069,100.751,95.292,89.6533,81.342,70.8602,50.5618,31.5918,19.5166,12.8257,6.09243,24.0,1.0,0.0,0.0,,accelerate,-0.003847646778060394,1.0,0.0,5,39.726,0.0
1935,1011.66,173.612,0.175261,0.0173287,-0.127026,RACE,-0.22,-0.22,-0.22,-0.21980858509883516,-0.21980858509883516,0.092974,0.09278258509883516,0.13283189209769203,0.48799229269228755,206.0960616584617,0.0,0.0,-6.955393921393862,0.0,99.5486,0,172.0,216.0,8.11104,18.2287,29.5139,53.8462,139.415,124.979,117.067,109.988,104.823,99.5486,94.1388,88.5594,80.3555,70.0667,50.1527,31.3907,19.4141,12.7664,6.06861,24.0,1.0,0.0,0.0,,accelerate,-0.0026172907734897076,1.0,0.0,5,39.746,0.0
1936,1012.62,174.172,0.161088,0.0176473,-0.130215,RACE,-0.22,-0.22,-0.22,-0.21957789110814113,-0.21957789110814113,0.089785,0.08936289110814113,0.13365921900501893,0.5470870717870663,205.62330342570348,0.0,0.0,-8.3455137115137,0.0,98.3944,0,172.0,216.0,8.13668,18.2982,29.646,54.1625,138.019,123.65,115.783,108.751,103.625,98.3944,93.0364,87.5182,79.4258,69.3355,49.7879,31.2052,19.3165,12.7086,6.04458,24.0,1.0,0.0,0.0,,accelerate,-0.0011140141540009365,1.0,0.0,5,39.766,0.0
1937,1013.59,174.73,0.145898,0.0178489,-0.133497,RACE,-0.22,-0.22,-0.22,-0.219344794055044,-0.219344794055044,0.086503,0.085847794055044,0.134495163900964,0.6067974214974291,205.14562062802057,0.0,0.0,-9.75011391611394,0.0,97.3083,0,172.0,216.0,8.16201,18.3627,29.763,54.4244,136.681,122.382,114.562,107.578,102.493,97.3083,92.004,86.5502,78.574,68.689,49.4863,31.043,19.2269,12.6537,6.02061,24.0,1.0,0.0,0.0,,accelerate,0.0005845626586753506,1.0,0.0,5,39.786,0.0
1938,1014.57,175.287,0.124309,0.0178964,-0.13682,RACE,-0.22,-0.22,-0.22,-0.21884323333168315,-0.21884323333168315,0.08318,0.08202323333168315,0.135,0.6652990945991004,204.6776072432072,0.0,0.0,-10.301980100980101,0.0,96.312,0,172.0,216.0,8.18634,18.4193,29.8575,54.6087,135.42,121.195,113.424,106.492,101.448,96.312,91.0645,85.6779,77.8232,68.1503,49.2699,30.9136,19.1492,12.6035,5.99724,24.0,1.0,0.0,0.0,,accelerate,0.0024737113244103132,1.0,0.0,5,39.806,0.0
1939,1015.54,175.843,0.0937073,0.0178069,-0.140179,RACE,-0.22,-0.22,-0.22,-0.2178506342490843,-0.2178506342490843,0.079821,0.0776716342490843,0.135,0.7224631917631882,204.22029446589448,0.0,0.0,-10.261967560967564,0.0,95.3933,0,172.0,216.0,8.20977,18.4686,29.932,54.7233,134.227,120.079,112.359,105.479,100.479,95.3933,90.2042,84.887,77.1568,67.6989,49.1281,30.8128,19.0821,12.5575,5.97442,24.0,1.0,0.0,0.0,,accelerate,0.004609850095849252,1.0,0.0,5,39.826,0.0
1940,1016.52,176.397,0.0646495,0.017549,-0.143559,RACE,-0.22,-0.22,-0.22,-0.21684780218625227,-0.21684780218625227,0.07644100000000001,0.07328880218625228,0.135,0.7802166095166098,191.7582671238671,0.0,0.0,-10.221542520542522,0.0,94.5682,0,172.0,216.0,8.23191,18.5086,29.9808,54.7507,133.118,119.049,111.382,104.557,99.6021,94.5682,89.4393,84.1935,76.5911,67.3497,49.0791,30.748,19.0283,12.517,5.95241,24.0,1.0,0.0,0.0,,accelerate,0.006929884508432122,1.0,0.0,5,39.846,0.0
1941,1017.5,176.95,0.0259294,0.0170949,-0.14693,RACE,-0.22,-0.22,-0.22,-0.21545279015774038,-0.21545279015774038,0.07307,0.06852279015774038,0.135,0.8347288705288753,191.322169035769,0.0,0.0,-10.181594660594662,0.0,93.8504,0,216.0,216.0,8.25229,18.5373,29.9991,54.6756,132.107,118.119,110.507,103.738,98.8307,93.8504,88.7835,83.6111,76.1387,67.1143,49.1408,30.7262,18.9907,12.4833,5.93159,24.0,1.0,0.0,0.0,,accelerate,0.00932091658947836,1.0,0.0,5,39.866,0.0
1942,1018.49,177.502,-0.0185396,0.0164569,-0.150236,RACE,-0.22,-0.22,-0.22,-0.21281860542355552,-0.21281860542355552,0.06976399999999999,0.06258260542355551,0.135,0.8839604115104135,190.92831670791668,0.0,0.0,-10.141737220737223,0.0,93.2303,0,216.0,216.0,8.27062,18.5543,29.9873,54.5036,131.186,117.283,109.727,103.016,98.1561,93.2303,88.2267,83.1284,75.7873,66.9769,49.3114,30.747,18.9696,12.4568,5.91225,24.0,1.0,0.0,0.0,,accelerate,0.011692564441904392,0.9763967964583335,0.0,5,39.886,0.0
1943,1019.47,178.04,-0.0644984,0.0156097,-0.153456,RACE,-0.22,-0.22,-0.22,-0.21021102861597857,-0.21021102861597857,0.06654399999999999,0.05675502861597856,0.135,0.9327071302571295,190.53834295794297,0.0,0.0,-10.102282381282382,0.0,92.72,0,216.0,216.0,8.28652,18.558,29.9415,54.2232,130.367,116.551,109.053,102.402,97.59,92.72,87.78,82.757,75.5464,66.9469,49.6105,30.8177,18.9677,12.4387,5.89468,24.0,1.0,0.0,0.0,,accelerate,0.013988970044210812,0.9407054983824223,0.0,5,39.906,0.0
1944,1020.46,178.552,-0.118248,0.0145512,-0.156563,RACE,-0.22,-0.22,-0.22,-0.22,-0.22,0.063437,0.063437,0.135,0.9790231709731658,168.32008533691297,0.0,0.0,-10.062833058342134,0.0,92.3168,0,216.0,216.0,8.29978,18.548,29.8611,53.8366,129.651,115.924,108.484,101.893,97.1309,92.3168,87.4411,82.4929,75.412,67.0165,50.0471,30.9408,18.9859,12.4294,5.87908,24.0,1.0,0.0,0.0,,brake,0.015250468266670364,0.0,0.12456939674016726,5,39.926,0.0
1945,1021.46,178.32,-0.170905,0.0133484,-0.159504,RACE,-0.22,-0.22,-0.22,-0.2024677843101339,-0.2024677843101339,0.060495999999999994,0.042963784310133896,0.135,1.0,190.0,0.0,0.0,-10.023564314941922,0.0,91.9832,0,216.0,216.0,8.3106,18.5273,29.7558,53.3792,129.004,115.366,107.985,101.455,96.7419,91.9832,87.1713,82.2966,75.3417,67.1409,50.5922,31.1048,19.0201,12.4275,5.86544,24.0,1.0,0.0,0.0,,accelerate,0.017098081846120463,0.22,0.0,5,39.946,0.0
1946,1022.44,177.997,-0.22709,0.0119128,-0.162215,RACE,-0.22,-0.22,-0.22,-0.1978081192604686,-0.1978081192604686,0.057785,0.0355931192604686,0.135,1.0,190.0,0.0,0.0,-9.985080946409715,0.0,91.7695,0,216.0,216.0,8.31778,18.49,29.6114,52.8125,128.476,114.928,107.607,101.136,96.4729,91.7695,87.0205,82.2185,75.3866,67.3723,51.3128,31.3344,19.0797,12.4371,5.8547,24.0,1.0,0.0,0.0,,accelerate,0.018447889391650544,0.44,0.0,5,39.966,0.0
1947,1023.43,178.003,-0.286077,0.0103118,-0.164723,RACE,-0.22,-0.22,-0.22,-0.19292258344223379,-0.19292258344223379,0.05527699999999999,0.028199583442233778,0.135,1.0,190.0,0.0,0.0,-9.492805662805749,0.0,91.6333,0,216.0,216.0,8.32209,18.4408,29.4398,52.1785,128.028,114.57,107.308,100.897,96.2823,91.6333,86.9457,82.2142,75.5006,67.6621,52.162,31.6159,19.1589,12.4556,5.84633,24.0,1.0,0.0,0.0,,accelerate,0.019338806955157377,0.66,0.0,5,39.986,0.0
1948,1024.42,178.193,-0.339682,0.00861043,-0.166943,RACE,-0.22,-0.22,-0.22,-0.1865942510989002,-0.1865942510989002,0.05305699999999999,0.019651251098900202,0.135,1.0,190.0,0.0,0.0,-8.176203346203224,0.0,91.5381,0,216.0,216.0,8.32351,18.382,29.2494,51.5075,127.625,114.257,107.053,100.701,96.134,91.5381,86.9107,82.247,75.6467,67.9739,52.9905,31.9397,19.2547,12.4822,5.84053,24.0,1.0,0.0,0.0,,accelerate,0.019729749147158134,0.88,0.0,5,40.006,0.0
1949,1025.41,178.565,-0.391838,0.00681424,-0.168903,RACE,-0.22,-0.22,-0.22,-0.18026591875556805,-0.18026591875556805,0.051097000000000004,0.011362918755568052,0.135,1.0,190.0,0.0,0.0,-6.85960102960085,0.0,91.4781,0,216.0,216.0,8.32229,18.3146,29.0423,50.8058,127.262,113.983,106.837,100.543,96.0222,91.4781,86.9086,82.3111,75.8185,68.3008,53.7781,32.3058,19.3664,12.5164,5.83711,24.0,1.0,0.0,0.0,,accelerate,0.01970899527209347,0.8998076923076924,0.0,5,40.026,0.0
1950,1026.41,179.021,-0.442741,0.00496864,-0.170557,RACE,-0.22,-0.22,-0.22,-0.17382776990891938,-0.17382776990891938,0.049443000000000015,0.003270769908919391,0.135,1.0,190.0,0.0,0.0,-5.5097343497341456,0.0,91.429,0,216.0,216.0,8.31852,18.2406,28.8245,50.0938,126.916,113.725,106.635,100.398,95.9226,91.429,86.9159,82.3812,75.9921,68.62,54.5098,32.7069,19.4916,12.5573,5.83612,24.0,1.0,0.0,0.0,,accelerate,0.019346992481190973,0.8822692307692312,0.0,5,40.046,0.0
1951,1027.4,179.477,-0.480393,0.00318438,-0.171897,RACE,-0.22,-0.22,-0.22,-0.16672409601524518,-0.16672409601524518,0.04810300000000001,-0.005172903984754812,0.135,1.0,190.0,0.0,0.0,-4.127465267465108,0.0,91.3336,0,216.0,216.0,8.31308,18.1658,28.6113,49.4213,126.53,113.425,106.391,100.209,95.7783,91.3336,86.8746,82.4009,76.1095,68.8746,55.1363,33.1163,19.6209,12.6013,5.83701,24.0,1.0,0.0,0.0,,accelerate,0.0188677046772032,0.8647307692307691,0.0,5,40.066,0.0
1952,1028.4,179.915,-0.493987,0.00150359,-0.172926,RACE,-0.22,-0.22,-0.22,-0.15954866783981678,-0.15954866783981678,0.047074000000000005,-0.01337733216018322,0.135,1.0,190.0,0.0,0.0,-2.731233871233769,0.0,91.1722,0,216.0,216.0,8.30634,18.0926,28.4083,48.8054,126.084,113.065,106.085,99.9572,95.5694,91.1722,86.7661,82.3503,76.1529,69.0468,55.6474,33.5223,19.7503,12.6468,5.83952,24.0,1.0,0.0,0.0,,accelerate,0.018492847732045663,0.8478846153846158,0.0,5,40.086,0.0
1953,1029.4,180.335,-0.494973,-6.84857e-05,-0.173628,RACE,-0.22,-0.22,-0.22,-0.15236921074150941,-0.15236921074150941,0.046372,-0.02125878925849059,0.135,1.0,202.0,6.891089991091349e-06,1.0409761409763462e-05,-1.3342281952281234,0.0,90.9447,0,216.0,216.0,8.29823,18.0207,28.2151,48.2457,125.578,112.642,105.716,99.6413,95.2957,90.9447,86.5891,82.2302,76.1228,69.1393,56.0529,33.923,19.8796,12.6938,5.84374,24.0,1.0,0.0,0.0,,accelerate,0.01828964678115235,1.0,0.0,5,40.106,0.0
1954,1030.41,180.825,-0.48819,-0.00157231,-0.174043,RACE,-0.22,-0.22,-0.22,-0.144899666966966,-0.144899666966966,0.045957,-0.029143333033034013,0.135,0.9915109420009884,202.0679124639921,3.3588446688448706e-05,5.0739101739104795e-05,0.07896521796532507,0.0,90.6714,0,216.0,216.0,8.28871,17.9487,28.0269,47.7256,125.031,112.177,105.304,99.2815,94.977,90.6714,86.366,82.0618,76.0413,69.1749,56.38,34.3266,20.0112,12.7431,5.8496,24.0,1.0,0.0,0.0,,accelerate,0.018409137712790832,1.0,0.0,5,40.126,0.0
1955,1031.41,181.364,-0.485344,-0.00307488,-0.17414,RACE,-0.22,-0.22,-0.22,-0.1375040790713784,-0.1375040790713784,0.04586000000000001,-0.036635920928621585,0.135,0.9501857357316137,202.39851411414708,6.002147312147603e-05,9.066914166914607e-05,1.4781666171667716,0.0,90.3875,0,216.0,216.0,8.27701,17.8726,27.834,47.2145,124.475,111.704,104.883,98.9123,94.6486,90.3875,86.1308,81.8796,75.9436,69.1896,56.668,34.7535,20.1525,12.7977,5.85775,24.0,1.0,0.0,0.0,,accelerate,0.01873986694112386,1.0,0.0,5,40.146,0.0
1956,1032.42,181.904,-0.483259,-0.00461626,-0.173913,RACE,-0.21998785308385307,-0.21998785308385307,-0.21998785308385307,-0.13002841578391547,-0.13002841578391547,0.04607485308385306,-0.04388458421608454,0.135,0.9084418773941453,202.73246498084683,0.0001264235455235671,0.00021123423423427627,2.8921863511865147,0.0,90.1116,0,216.0,216.0,8.26277,17.7904,27.6313,46.6958,123.931,111.242,104.472,98.5526,94.3294,90.1116,85.9024,81.7039,75.8492,69.2031,56.9384,35.2167,20.3075,12.8594,5.86847,24.0,1.0,0.0,0.0,,accelerate,0.019214674575962404,1.0,0.0,5,40.166,0.0
1957,1033.43,182.443,-0.489277,-0.00620699,-0.173366,RACE,-0.21993885793485793,-0.21993885793485793,-0.21993885793485793,-0.12245433235983187,-0.12245433235983187,0.046572857934857936,-0.05091166764016812,0.135,0.8583949098338036,203.13284072132956,0.0003132717123717246,0.000575198198198222,4.30871276771286,0.0,89.8489,0,216.0,216.0,8.24592,17.7015,27.4178,46.1657,123.403,110.796,104.077,98.2075,94.0234,89.8489,85.6862,81.5383,75.7628,69.2202,57.1974,35.7212,20.4778,12.9286,5.88181,24.0,1.0,0.0,0.0,,accelerate,0.019877398815858403,1.0,0.0,5,40.186,0.0
1958,1034.45,182.981,-0.496858,-0.00785989,-0.172515,RACE,-0.21988937768537767,-0.21988937768537767,-0.21988937768537767,-0.1148052580107574,-0.1148052580107574,0.04737437768537767,-0.0577097419892426,0.135,0.8060422339456355,203.5516621284349,0.0005019698610698622,0.0009427657657657679,5.739264198264206,0.0,89.6038,0,216.0,216.0,8.22653,17.6059,27.1928,45.6204,122.897,110.37,103.702,97.8817,93.7364,89.6038,85.4868,81.3881,75.6892,69.246,57.451,36.2727,20.6647,13.0056,5.89774,24.0,1.0,0.0,0.0,,accelerate,0.020660438054199697,1.0,0.0,5,40.206,0.0
1959,1035.47,183.518,-0.509715,-0.00960165,-0.171303,RACE,-0.2197349877899878,-0.2197349877899878,-0.2197349877899878,-0.1071031172194165,-0.1071031172194165,0.04843198778998778,-0.06419988278058351,0.135,0.7536411522590614,203.97087078192752,0.0007929749694749502,0.001616862026861976,7.170885225885178,0.0,89.3899,0,216.0,216.0,8.20397,17.5014,26.9521,45.0472,122.425,109.978,103.36,97.5888,93.4816,89.3899,85.317,81.2665,75.6411,69.2933,57.7132,36.8855,20.8729,13.0926,5.91685,24.0,1.0,0.0,0.0,,accelerate,0.02149313046371331,1.0,0.0,5,40.226,0.0
1960,1036.49,184.054,-0.529755,-0.0114084,-0.16976,RACE,-0.21928932894432895,-0.21928932894432895,-0.21928932894432895,-0.09906008583638556,-0.09906008583638556,0.04952932894432896,-0.07069991416361443,0.135,0.6971968394229542,204.42242528461637,0.0013680229845229744,0.003141998151998126,8.605475860475837,0.0,89.194,0,216.0,216.0,8.17868,17.3899,26.6999,44.4587,121.976,109.608,103.039,97.3155,93.2455,89.194,85.1642,81.1604,75.6063,69.3498,57.9721,37.5544,21.1,13.1885,5.93882,24.0,1.0,0.0,0.0,,accelerate,0.022455347062165315,1.0,0.0,5,40.246,0.0
1961,1037.51,184.589,-0.547763,-0.0132741,-0.16786,RACE,-0.2188436700986701,-0.2188436700986701,-0.2188436700986701,-0.09101705445335463,-0.09101705445335463,0.05098367009867008,-0.07684294554664538,0.13496490038617306,0.6403500275837893,192.8771997793297,0.0019430709995709983,0.0046671342771342755,10.040066495066494,0.0,89.0132,0,216.0,216.0,8.15055,17.2714,26.4369,43.8574,121.546,109.256,102.735,97.059,93.0254,89.0132,85.0255,81.0666,75.5817,69.4125,58.2263,38.266,21.3468,13.2934,5.9638,24.0,1.0,0.0,0.0,,accelerate,0.02349749621543029,0.7787769145896034,0.0,5,40.266,0.0
1962,1038.54,185.008,-0.56042,-0.0152003,-0.165575,RACE,-0.21795260413160417,-0.21795260413160417,-0.21795260413160417,-0.08266533705903781,-0.08266533705903781,0.052377604131604166,-0.08290966294096219,0.135,0.6635311328311269,192.69175093735097,0.0026108806421806276,0.006868575124575062,11.153189420189415,0.0,88.8485,0,216.0,216.0,8.11939,17.1457,26.1627,43.2426,121.136,108.923,102.45,96.8203,92.8227,88.8485,84.9018,80.9868,75.5683,69.4831,58.478,38.9455,21.615,13.4083,5.99204,24.0,1.0,0.0,0.0,,accelerate,0.024674326660237108,0.7555288822058064,0.0,5,40.286,0.0
1963,1039.57,185.338,-0.565448,-0.0172083,-0.162885,RACE,-0.21603624601524618,-0.21603624601524618,-0.21603624601524618,-0.07340427643797719,-0.07340427643797719,0.05315124601524618,-0.08948072356202282,0.135,0.7242311535311488,192.2061507717508,0.003481229452529379,0.010607478863478549,11.486291753291725,0.0,88.7104,0,216.0,216.0,8.08492,17.0117,25.875,42.6058,120.758,108.621,102.195,96.6098,92.6472,88.7104,84.8031,80.9308,75.5763,69.5712,58.7371,39.595,21.9083,13.5346,6.02384,24.0,1.0,0.0,0.0,,accelerate,0.026101314691284926,0.7241596450673387,0.0,5,40.306,0.0
