step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
1791,937.483,123.529,-0.598589,0.0190043,-0.495719,JOIN_RACELINE,-0.3700608642666668,-0.3700608642666668,-0.3700608642666668,-0.3345357307903166,-0.3345357307903166,-0.12565813573333323,-0.1611832692096834,0.112,0.0,141.12,-6.2973333333332e-08,0.015276370266666667,26.526273600000007,0.0,132.683,0,216.0,216.0,10.7832,24.3174,39.5095,72.6178,200.0,198.162,184.775,170.958,158.441,132.683,90.9353,69.1752,51.8213,40.2801,28.4259,17.9193,11.1339,7.34081,3.49992,23.88232,1.0,0.0,0.0,,accelerate,0.06940618776239493,0.9,0.0,3,36.866,0.0
1792,938.172,124.322,-0.697983,0.0136504,-0.498727,JOIN_RACELINE,-0.3679557395999999,-0.3679557395999999,-0.3679557395999999,-0.3322283702748526,-0.3322283702748526,-0.1307712604000001,-0.1664986297251474,0.112,0.0,141.12,-8.594000000000127e-08,0.0152761406,26.39398559999999,0.0,151.405,0,216.0,216.0,10.7453,23.9695,38.5196,69.187,133.497,200.0,189.307,176.556,165.736,151.405,112.016,80.5941,57.8739,43.7776,30.0644,18.51,11.3285,7.40556,3.49713,23.94576,1.0,0.0,0.0,,accelerate,0.06813467244040008,0.9,0.0,3,36.886,0.0
1793,938.865,125.081,-0.841965,0.0077796,-0.501111,JOIN_RACELINE,-0.36583830319999994,-0.36583830319999994,-0.36583830319999994,-0.32992672579229687,-0.32992672579229687,-0.13527269680000004,-0.1711842742077031,0.12,0.0,141.12,-1.3616000000000288e-07,0.015276,26.264183999999997,0.0,160.88,0,216.0,216.0,10.698,23.5874,37.4723,65.7551,121.069,200.0,194.023,182.134,172.45,160.88,143.671,98.8674,66.6226,48.5393,32.1801,19.2491,11.5743,7.49275,3.50055,24.0,1.0,0.0,0.0,,accelerate,0.06454658140626424,0.9,0.0,4,36.906,0.0
1794,939.562,125.836,-0.988874,0.00176966,-0.50284,JOIN_RACELINE,-0.3637085035333333,-0.3637085035333333,-0.3637085035333333,-0.3276941769467122,-0.3276941769467122,-0.13913149646666667,-0.17514582305328774,0.12,0.0,141.12,-2.2909333333333657e-07,0.015276,26.138723999999996,0.0,168.364,0,216.0,216.0,10.6455,23.1995,36.4448,62.5596,110.518,200.0,198.581,187.372,178.477,168.364,155.844,129.322,79.0772,54.7686,34.7559,20.1075,11.8573,7.59623,3.50924,24.0,1.0,0.0,0.0,,accelerate,0.05931972812143656,0.9,0.0,4,36.926,0.0
1795,940.263,126.145,-0.989877,-0.00382268,-0.503861,JOIN_RACELINE,-0.36156648119999985,-0.36156648119999985,-0.36156648119999985,-0.3255122244623422,-0.3255122244623422,-0.14229451880000016,-0.17834877553765782,0.12,0.0,141.12,-3.225600000000062e-07,0.015276,26.01254399999999,0.0,174.27,0,216.0,216.0,10.5935,22.8425,35.5272,59.8372,102.207,200.0,200.0,191.853,183.506,174.27,163.545,149.394,95.9836,62.329,37.619,21.0096,12.1501,7.70519,3.52172,24.0,1.0,0.0,0.0,,accelerate,0.05490423124537988,1.0,0.0,4,36.946,0.0
1796,940.963,125.984,-0.829311,-0.00829411,-0.504032,JOIN_RACELINE,-0.3594275145333334,-0.3594275145333334,-0.3594275145333334,-0.32339948051030576,-0.32339948051030576,-0.14460448546666665,-0.18063251948969428,0.12,0.0,141.12,-4.1589333333333036e-07,0.015276,25.886544000000004,0.0,178.4,0,216.0,216.0,10.548,22.556,34.8128,57.8041,96.3778,200.0,200.0,195.096,187.107,178.4,168.585,156.696,116.017,70.1873,40.3356,21.8232,12.4121,7.80524,3.53648,24.0,1.0,0.0,0.0,,accelerate,0.05322714516365983,1.0,0.0,4,36.966,0.0
1797,941.662,125.834,-0.702904,-0.0122827,-0.503452,JOIN_RACELINE,-0.3572916262666665,-0.3572916262666665,-0.3572916262666665,-0.3212882126337996,-0.3212882126337996,-0.14616037373333352,-0.18216378736620042,0.12,0.0,141.12,-5.295533333333537e-07,0.015275909066666666,25.76145146666666,0.0,181.756,0,216.0,216.0,10.5028,22.296,34.1833,56.0776,91.6698,134.585,200.0,197.791,190.077,181.756,172.55,161.859,138.859,79.2059,43.1791,22.6384,12.6747,7.90858,3.55506,24.0,1.0,0.0,0.0,,accelerate,0.052895074054725585,1.0,0.0,4,36.986,0.0
1798,942.362,126.237,-0.673087,-0.0162401,-0.502243,JOIN_RACELINE,-0.3551528929333334,-0.3551528929333334,-0.3551528929333334,-0.31909586968596915,-0.31909586968596915,-0.1470901070666666,-0.18314713031403085,0.12,0.0,141.12,-8.328866666666575e-07,0.015274975733333333,25.642918133333335,0.0,184.891,0,216.0,216.0,10.4541,22.0348,33.5668,54.4403,87.3934,125.527,200.0,200.0,192.887,184.891,176.166,166.308,148.185,90.8659,46.4782,23.538,12.9624,8.02393,3.57826,24.0,1.0,0.0,0.0,,accelerate,0.052083901735669264,1.0,0.0,4,37.006,0.0
1799,943.065,126.898,-0.711183,-0.0204127,-0.500465,JOIN_RACELINE,-0.35300499359999976,-0.35300499359999976,-0.35300499359999976,-0.316858081859689,-0.316858081859689,-0.1474600064000003,-0.18360691814031105,0.12,0.0,141.12,-1.137520000000029e-06,0.0152740384,25.52387679999999,0.0,188.06,0,216.0,216.0,10.3998,21.7585,32.929,52.795,83.2635,117.22,200.0,200.0,195.763,188.06,179.748,170.545,154.811,107.573,50.5803,24.5871,13.2923,8.15697,3.60661,24.0,1.0,0.0,0.0,,accelerate,0.04995331742751643,1.0,0.0,4,37.026,0.0
1800,943.773,127.583,-0.762539,-0.0246608,-0.498128,JOIN_RACELINE,-0.3508418175999999,-0.3508418175999999,-0.3508418175999999,-0.3146016791074276,-0.3146016791074276,-0.14728618240000013,-0.18352632089257243,0.12,0.0,141.12,-1.4443200000000159e-06,0.015273094400000001,25.403988799999993,0.0,191.14,0,216.0,216.0,10.3415,21.4764,32.2917,51.1982,79.4059,109.767,200.0,200.0,198.587,191.14,183.179,174.495,160.275,132.107,55.5943,25.7746,13.6579,8.3049,3.63962,24.0,1.0,0.0,0.0,,accelerate,0.04671191061253684,0.9806538461538463,0.0,4,37.046,0.0
1801,944.483,128.27,-0.800999,-0.0287834,-0.495223,JOIN_RACELINE,-0.34867253093333345,-0.34867253093333345,-0.34867253093333345,-0.3123389100547873,-0.3123389100547873,-0.14655046906666658,-0.1828840899452127,0.12,0.0,141.12,-1.7519866666666493e-06,0.015272147733333335,25.28376213333334,0.0,193.976,0,216.0,216.0,10.2812,21.2001,31.6817,49.7136,75.9483,103.328,127.97,200.0,200.0,193.976,186.305,178.031,164.852,144.114,61.5308,27.0647,14.0469,8.46312,3.67665,24.0,1.0,0.0,0.0,,accelerate,0.04286775982360444,0.954230769230769,0.0,4,37.066,0.0
1802,945.198,128.946,-0.817045,-0.0326513,-0.491759,JOIN_RACELINE,-0.3464887732,-0.3464887732,-0.3464887732,-0.31006195278873383,-0.31006195278873383,-0.1452702268,-0.18169704721126617,0.12,0.0,141.12,-2.2027999999999944e-06,0.015270388800000001,25.173363000000002,0.0,196.488,0,216.0,216.0,10.2201,20.9363,31.1129,48.3689,72.9215,97.8709,119.759,200.0,200.0,196.488,189.055,181.106,168.68,150.653,68.3978,28.4244,14.4494,8.62807,3.71714,24.0,1.0,0.0,0.0,,accelerate,0.03890807188696213,0.9282307692307695,0.0,4,37.086,0.0
1803,945.916,129.599,-0.80717,-0.036177,-0.487742,JOIN_RACELINE,-0.34429600119999976,-0.34429600119999976,-0.34429600119999976,-0.3077789937924159,-0.3077789937924159,-0.14344599880000025,-0.1799630062075841,0.12,0.0,141.12,-2.6814666666667107e-06,0.015268474133333333,25.06446633333332,0.0,198.632,0,216.0,216.0,10.1591,20.6887,30.5925,47.1732,70.3146,93.3039,113.05,200.0,200.0,198.632,191.395,183.705,171.844,155.392,76.1614,29.8206,14.8569,8.79696,3.76069,24.0,1.0,0.0,0.0,,accelerate,0.0352110891736463,0.9031153846153852,0.0,4,37.106,0.0
1804,946.637,130.227,-0.771846,-0.0393295,-0.483191,JOIN_RACELINE,-0.34209406720000013,-0.34209406720000013,-0.34209406720000013,-0.305490404730955,-0.305490404730955,-0.14109693279999985,-0.17770059526904497,0.12,0.0,141.12,-3.1621333333333044e-06,0.015266551466666667,24.955114666666674,0.0,200.0,0,216.0,216.0,10.0985,20.4582,30.1203,46.1187,68.0825,89.4916,107.563,130.951,200.0,200.0,193.336,185.855,174.428,159.026,84.7812,31.2276,15.2639,8.96804,3.80703,24.0,1.0,0.0,0.0,,accelerate,0.032021170995476356,0.8789615384615386,0.0,4,37.126,0.0
1805,947.362,130.827,-0.719549,-0.042133,-0.478137,JOIN_RACELINE,-0.33987991720000005,-0.33987991720000005,-0.33987991720000005,-0.3031935554725767,-0.3031935554725767,-0.13825708279999993,-0.17494344452742328,0.12,0.0,141.12,-3.645466666666653e-06,0.015264618133333333,24.845156333333335,0.0,200.0,0,216.0,216.0,10.0381,20.2426,29.6901,45.1842,66.1581,86.2781,103.018,124.107,200.0,200.0,194.928,187.618,176.537,161.892,94.2788,32.635,15.669,9.14095,3.85597,24.0,1.0,0.0,0.0,,accelerate,0.029390780600239683,0.8558846153846156,0.0,4,37.146,0.0
1806,948.09,131.404,-0.657902,-0.0446528,-0.472598,JOIN_RACELINE,-0.33765759759999986,-0.33765759759999986,-0.33765759759999986,-0.3008895413944599,-0.3008895413944599,-0.13494040240000016,-0.17170845860554013,0.12,0.0,141.12,-3.965400000000015e-06,0.0152618498,24.738877999999993,0.0,200.0,0,216.0,216.0,9.97741,20.0381,29.2918,44.3412,64.4654,83.5077,99.1581,118.631,200.0,200.0,196.243,189.079,178.282,164.219,104.819,34.0512,16.0752,9.31682,3.90762,24.0,1.0,0.0,0.0,,accelerate,0.02723623852849623,0.833692307692308,0.0,4,37.166,0.0
1807,948.821,131.957,-0.597242,-0.0469426,-0.466602,JOIN_RACELINE,-0.3354265855999999,-0.3354265855999999,-0.3354265855999999,-0.2985791508396184,-0.2985791508396184,-0.13117541440000013,-0.16802284916038163,0.12,0.0,141.12,-4.209066666666679e-06,0.015258682133333333,24.634101333333327,0.0,200.0,0,216.0,216.0,9.91605,19.8416,28.9176,43.5683,62.9493,81.0707,95.8084,113.953,134.383,200.0,197.34,190.301,179.745,166.15,116.622,35.4844,16.485,9.49644,3.96197,24.0,1.0,0.0,0.0,,accelerate,0.025371928150471568,0.8124230769230774,0.0,4,37.186,0.0
1808,949.556,132.491,-0.551936,-0.0489813,-0.460195,JOIN_RACELINE,-0.33318336559999984,-0.33318336559999984,-0.33318336559999984,-0.2962592094942802,-0.2962592094942802,-0.12701163440000018,-0.16393579050571983,0.12,0.0,141.12,-4.454066666666684e-06,0.015255497133333334,24.528751333333325,0.0,200.0,0,216.0,216.0,9.85447,19.6542,28.5692,42.8662,61.6037,78.9447,92.9222,109.978,126.657,200.0,198.211,191.281,180.928,167.714,128.477,36.909,16.8931,9.67796,4.01857,24.0,1.0,0.0,0.0,,accelerate,0.023520458873872753,0.7918846153846151,0.0,4,37.206,0.0
1809,950.292,133.001,-0.500879,-0.0506767,-0.453432,JOIN_RACELINE,-0.33093709359999984,-0.33093709359999984,-0.33093709359999984,-0.293939583601361,-0.293939583601361,-0.12249490640000016,-0.15949241639863898,0.12,0.0,145.46112,-4.699400000000014e-06,0.0152523078,24.423257999999993,0.0,200.0,0,216.0,216.0,9.79378,19.4806,28.2557,42.2533,60.4596,77.1705,90.5442,106.749,122.408,200.0,198.794,191.955,181.77,168.858,133.737,38.2561,17.2859,9.85678,4.07655,24.0,1.0,0.0,0.0,,accelerate,0.021794081931167414,0.9392353846153843,0.0,4,37.226,0.0
1810,951.032,133.492,-0.442742,-0.0521853,-0.446331,RACE,-0.3286799281999998,-0.3286799281999998,-0.3286799281999998,-0.29161835468336383,-0.29161835468336383,-0.11765107180000017,-0.15471264531663614,0.12,0.0,149.10114912,-4.653933333333316e-06,0.015249101133333333,24.320696933333327,0.0,200.0,0,216.0,216.0,9.73268,19.313,27.9592,41.6867,59.4239,75.5881,88.4449,103.93,118.797,200.0,199.218,192.46,182.422,169.769,137.003,39.587,17.677,10.0373,4.13642,24.0,1.0,0.0,0.0,,accelerate,0.02023694423258853,1.0,0.0,4,37.246,0.0
1811,951.774,134.051,-0.397536,-0.0536463,-0.438949,RACE,-0.32641757019999995,-0.32641757019999995,-0.32641757019999995,-0.289286992146844,-0.289286992146844,-0.11253142980000003,-0.14966200785315598,0.12,0.0,152.15331353712,-4.406599999999995e-06,0.015245885800000001,24.220279599999998,0.0,200.0,0,216.0,216.0,9.67029,19.1452,27.6656,41.1328,58.4245,74.0763,86.454,101.278,115.425,200.0,199.592,192.91,183.01,170.593,139.563,40.9687,18.0793,10.2232,4.19839,24.0,1.0,0.0,0.0,,accelerate,0.018593693068773766,1.0,0.0,4,37.266,0.0
1812,952.52,134.578,-0.401119,-0.0551881,-0.431269,RACE,-0.3241430162,-0.3241430162,-0.3241430162,-0.28694802496349936,-0.28694802496349936,-0.10712598379999999,-0.14432097503650065,0.12,0.0,154.71255340087512,-4.157933333333335e-06,0.015242653133333334,24.119320933333334,0.0,200.0,0,216.0,216.0,9.60539,18.9709,27.3613,40.5613,57.3995,72.535,84.4338,98.6028,112.043,200.0,200.0,193.406,183.642,171.455,141.876,42.4839,18.5085,10.4195,4.26318,24.0,1.0,0.0,0.0,,accelerate,0.016246294809290712,0.9,0.0,4,37.286,0.0
1813,953.268,135.234,-0.452762,-0.0570104,-0.423348,RACE,-0.32186236419999986,-0.32186236419999986,-0.32186236419999986,-0.28458489405094906,-0.28458489405094906,-0.10148563580000014,-0.13876310594905095,0.12,0.0,156.85847602663378,-3.908599999999987e-06,0.0152394118,24.018091599999995,0.0,125.451,0.5,216.0,216.0,9.53669,18.7819,27.0282,39.9309,56.266,70.8318,82.2055,95.6616,108.339,125.451,200.0,194.098,184.478,172.533,144.299,44.2785,18.9889,10.6329,4.33139,24.0,1.0,0.0,0.0,,accelerate,0.012745494310830975,0.9,0.0,4,37.306,0.0
1814,954.021,135.933,-0.498274,-0.0588443,-0.415161,RACE,-0.3195674640000001,-0.3195674640000001,-0.3195674640000001,-0.2822174876047551,-0.2822174876047551,-0.09559353599999992,-0.13294351239524488,0.12,0.0,158.65783214833243,-3.5152000000000193e-06,0.0152368608,23.919176000000004,0.0,120.316,0.5,216.0,216.0,9.46636,18.5907,26.6934,39.3034,55.1493,69.1684,80.0436,92.8296,104.796,120.316,200.0,194.775,185.293,173.573,146.471,46.2057,19.4912,10.8545,4.40193,24.0,1.0,0.0,0.0,,accelerate,0.00851023400036449,1.0,0.0,4,37.326,0.0
1815,954.777,136.571,-0.496625,-0.0603866,-0.406698,RACE,-0.31726418399999984,-0.31726418399999984,-0.31726418399999984,-0.2798649276128945,-0.2798649276128945,-0.08943381600000017,-0.1268330723871055,0.12,0.0,160.16659225637673,-3.0111999999999624e-06,0.0152348448,23.822155999999993,0.0,116.545,0.5,216.0,216.0,9.39688,18.4105,26.3858,38.7419,54.1737,67.7389,78.2059,90.4498,101.849,116.545,200.0,195.212,185.849,174.317,148.082,48.0428,19.9763,11.0727,4.4734,24.0,1.0,0.0,0.0,,accelerate,0.004401767731298106,1.0,0.0,4,37.346,0.0
1816,955.536,137.232,-0.470183,-0.0614806,-0.39798,RACE,-0.31495176400000013,-0.31495176400000013,-0.31495176400000013,-0.27750035770982895,-0.27750035770982895,-0.08302823599999987,-0.12047964229017105,0.12,0.0,161.4316876069719,-2.5052000000000285e-06,0.0152328208,23.724751000000005,0.0,113.764,0.5,216.0,216.0,9.32961,18.2481,26.1189,38.275,53.3919,66.621,76.791,88.6459,99.6427,113.764,200.0,195.302,186.033,174.649,149.041,49.6264,20.4186,11.2797,4.54474,24.0,1.0,0.0,0.0,,accelerate,0.0007651779555603992,1.0,0.0,4,37.366,0.0
1817,956.299,137.926,-0.417949,-0.0619993,-0.389031,RACE,-0.31262715733333335,-0.31262715733333335,-0.31262715733333335,-0.27511939657993656,-0.27511939657993656,-0.07640384266666667,-0.11391160342006346,0.12,0.0,162.49247005844595,-1.996533333333339e-06,0.015230786133333334,23.626832666666665,0.0,112.092,0.5,216.0,216.0,9.26564,18.1087,25.9034,37.9241,52.8425,65.8707,75.8689,87.5046,98.28,112.092,200.0,194.96,185.757,174.475,149.276,50.7977,20.7945,11.4689,4.61502,24.0,1.0,0.0,0.0,,accelerate,-0.002129938080130696,1.0,0.0,4,37.386,0.0
1818,957.066,138.605,-0.337188,-0.0620944,-0.379917,RACE,-0.31029083619999986,-0.31029083619999986,-0.31029083619999986,-0.27279677784963613,-0.27279677784963613,-0.06962616380000014,-0.10712022215036388,0.12,0.0,210.0,-1.595379999999981e-06,0.015229370400000001,23.531391599999992,0.0,111.186,0.5,216.0,216.0,9.20407,17.9857,25.7246,37.6561,52.4582,65.3798,75.2932,86.8267,97.5042,111.186,200.0,194.304,185.149,173.939,149.01,51.637,21.1182,11.644,4.68436,24.0,1.0,0.0,0.0,,accelerate,-0.004152038190952735,1.0,0.0,4,37.406,0.0
1819,957.837,139.272,-0.254497,-0.0619745,-0.370669,RACE,-0.3079426272,-0.3079426272,-0.3079426272,-0.270523879791758,-0.270523879791758,-0.06272637280000004,-0.10014512020824201,0.12,0.0,210.0,-1.2612799999999991e-06,0.0152283424,23.437329599999998,0.0,110.654,0.5,216.0,216.0,9.14335,17.8703,25.5632,37.4278,52.1538,65.0151,74.8861,86.3747,97.0148,110.654,199.721,193.489,184.373,173.222,148.498,52.3029,21.4159,11.8125,4.75358,24.0,1.0,0.0,0.0,,accelerate,-0.005586379984905488,1.0,0.0,4,37.426,0.0
1820,958.611,139.671,-0.188695,-0.0616983,-0.361333,RACE,-0.3055852812,-0.3055852812,-0.3055852812,-0.26828040973757933,-0.26828040973757933,-0.05574771880000001,-0.09305259026242069,0.12,0.0,210.0,-9.258799999999989e-07,0.015227310400000001,23.342901599999998,0.0,110.392,0.5,216.0,216.0,9.08329,17.7604,25.4143,37.2281,51.9067,64.741,74.6003,86.0852,96.7313,110.392,198.772,192.56,183.478,172.375,147.814,52.8366,21.6932,11.9758,4.82259,24.0,1.0,0.0,0.0,,accelerate,-0.0067964797386583595,0.9,0.0,4,37.446,0.0
1821,959.387,140.182,-0.143524,-0.0613936,-0.351936,RACE,-0.30322184386666684,-0.30322184386666684,-0.30322184386666684,-0.2660163645855365,-0.2660163645855365,-0.048714156133333186,-0.08591963541446351,0.12,0.0,210.0,-5.896133333333524e-07,0.015226275733333334,23.248229600000005,0.0,110.173,0.5,216.0,216.0,9.02302,17.6508,25.2666,37.0317,51.6674,64.4799,74.3325,85.8206,96.4803,110.173,197.802,191.61,182.561,171.505,147.102,53.3456,21.9674,12.1386,4.89186,24.0,1.0,0.0,0.0,,accelerate,-0.007823930795288588,0.9,0.0,4,37.466,0.0
1822,960.166,140.926,-0.0979042,-0.060991,-0.342511,RACE,-0.3008494602666665,-0.3008494602666665,-0.3008494602666665,-0.26388095505209774,-0.26388095505209774,-0.04166153973333353,-0.07863004494790227,0.12,0.0,210.0,-3.8555999999998673e-07,0.015226,23.156624799999992,0.0,110.126,0.5,216.0,216.0,8.96331,17.5448,25.1269,36.8535,51.4642,64.2759,74.1412,85.6588,96.36,110.126,196.762,190.588,181.568,170.554,146.284,53.7658,22.2269,12.2973,4.96074,24.0,1.0,0.0,0.0,,accelerate,-0.00899322331511538,0.9,0.0,4,37.486,0.0
1823,960.95,141.7,-0.0475153,-0.0604444,-0.333044,RACE,-0.2984619189333332,-0.2984619189333332,-0.2984619189333332,-0.2618354219410147,-0.2618354219410147,-0.034582081066666825,-0.07120857805898528,0.12,0.0,210.0,-2.287599999999884e-07,0.015226,23.065680799999992,0.0,110.338,0.5,216.0,216.0,8.90441,17.4441,24.999,36.7019,51.3146,64.1567,74.0637,85.6504,96.4355,110.338,195.62,189.461,180.465,169.485,145.313,54.0574,22.4648,12.4498,5.02907,24.0,1.0,0.0,0.0,,accelerate,-0.010201144260107512,1.0,0.0,4,37.506,0.0
1824,961.738,142.406,0.00685261,-0.059848,-0.323583,RACE,-0.29606219626666647,-0.29606219626666647,-0.29606219626666647,-0.2597916022348966,-0.2597916022348966,-0.027520803733333543,-0.0637913977651034,0.12,0.0,210.0,-7.115999999998619e-08,0.015226,22.97427279999999,0.0,110.645,0.5,216.0,216.0,8.84589,17.3453,24.8752,36.5595,51.1834,64.0671,74.0267,85.6973,96.5824,110.645,194.441,188.296,179.323,168.374,144.292,54.3004,22.6933,12.5994,5.09698,24.0,1.0,0.0,0.0,,accelerate,-0.011378179848148262,1.0,0.0,4,37.526,0.0
1825,962.53,143.087,0.0428159,-0.0593824,-0.314092,RACE,-0.2936502922666667,-0.2936502922666667,-0.2936502922666667,-0.2577435220911453,-0.2577435220911453,-0.02044170773333326,-0.056348477908854666,0.12,0.0,210.0,8.723999999999707e-08,0.015226,22.882400800000003,0.0,110.712,0.5,216.0,216.0,8.78609,17.2404,24.7386,36.3894,50.9985,63.8942,73.8791,85.5973,96.5443,110.712,193.351,187.224,178.279,167.371,143.416,54.6545,22.9409,12.7549,5.16578,24.0,1.0,0.0,0.0,,accelerate,-0.012729729199672416,1.0,0.0,4,37.546,0.0
1826,963.326,143.781,0.0542841,-0.0591022,-0.304588,RACE,-0.29122620693333323,-0.29122620693333323,-0.29122620693333323,-0.255962790546251,-0.255962790546251,-0.013361793066666794,-0.04862520945374904,0.12,0.0,210.0,4.416933333333494e-07,0.015226488133333334,22.794457999999995,0.0,110.431,0.5,216.0,216.0,8.72472,17.1273,24.5847,36.1815,50.739,63.6044,73.5756,85.2887,96.2414,110.431,192.386,186.281,177.373,166.518,142.738,55.166,23.2157,12.9187,5.23571,24.0,1.0,0.0,0.0,,accelerate,-0.014449780617860924,1.0,0.0,4,37.566,0.0
1827,964.125,144.384,0.0427179,-0.0587385,-0.29509,RACE,-0.28879298559999994,-0.28879298559999994,-0.28879298559999994,-0.25427516420889174,-0.25427516420889174,-0.006297014400000078,-0.040814835791108284,0.12,0.0,210.0,8.145600000000059e-07,0.0152270208,22.706568,0.0,110.305,0.5,216.0,216.0,8.664,17.0177,24.438,35.9895,50.5114,63.3649,73.3397,85.0711,96.055,110.305,191.362,185.277,176.402,165.596,141.971,55.5993,23.4764,13.0781,5.30504,24.0,1.0,0.0,0.0,,accelerate,-0.016621793204967893,1.0,0.0,4,37.586,0.0
1828,964.926,144.517,0.0965392,-0.0578799,-0.285643,RACE,-0.28635367359999986,-0.28635367359999986,-0.28635367359999986,-0.25264484376961494,-0.25264484376961494,0.0007106735999998781,-0.032998156230385045,0.12,0.0,210.0,1.1883600000000268e-06,0.015227554800000001,22.618457999999993,0.0,111.186,0.5,216.0,216.0,8.60737,16.9289,24.3358,35.8954,50.4782,63.4329,73.5169,85.4113,96.5817,111.186,189.997,183.923,175.063,164.276,140.691,55.5929,23.6573,13.2128,5.37096,24.0,1.0,0.0,0.0,,accelerate,-0.018381450233587972,0.9,0.0,4,37.606,0.0
1829,965.728,144.763,0.212477,-0.0564683,-0.276269,RACE,-0.28391118206666677,-0.28391118206666677,-0.28391118206666677,-0.2509997108596339,-0.2509997108596339,0.007642182066666781,-0.02526928914036608,0.12,0.0,210.0,1.6744599999999536e-06,0.015228447333333334,22.530864266666672,0.0,113.93,0.5,216.0,216.0,8.55537,16.8635,24.2835,35.9123,50.6673,63.8553,74.1737,86.4045,97.9503,113.93,188.255,182.179,173.314,162.515,138.837,55.1141,23.7483,13.3193,5.43283,24.0,1.0,0.0,0.0,,accelerate,-0.019132843544634577,0.9,0.0,4,37.626,0.0
1830,966.533,145.462,0.381047,-0.0544851,-0.266969,RACE,-0.2814588837333333,-0.2814588837333333,-0.2814588837333333,-0.24957730973779832,-0.24957730973779832,0.014489883733333264,-0.017391690262201692,0.12,0.0,210.0,2.7209600000000365e-06,0.015231130666666667,22.44607093333333,0.0,192.031,0,216.0,216.0,8.50811,16.8222,24.2834,36.0465,51.0963,64.667,75.3642,88.1353,100.283,192.031,186.12,180.03,171.139,160.292,136.374,54.1892,23.7481,13.3963,5.49046,24.0,1.0,0.0,0.0,,accelerate,-0.01849614109627511,0.9,0.0,4,37.646,0.0
1831,967.343,146.394,0.58899,-0.0520354,-0.257742,RACE,-0.27899135373333345,-0.27899135373333345,-0.27899135373333345,-0.24813246356680696,-0.24813246356680696,0.02124935373333342,-0.009609536433193067,0.12,0.0,210.0,3.7739599999999656e-06,0.015233830666666667,22.360750933333335,0.0,189.591,0,216.0,216.0,8.46477,16.801,24.3272,36.282,51.7388,65.8347,77.0532,90.5726,103.561,189.591,183.66,177.546,168.611,157.686,133.382,52.9578,23.6758,13.4492,5.54444,24.0,1.0,0.0,0.0,,accelerate,-0.016374246014685245,0.9,0.0,4,37.666,0.0
